'52954'	'27312'	0.000000

'52954'	'88042'	0.200000

'52954'	'38031'	0.285714

'52954'	'52954'	1.000000

'52954'	'20326'	1.000000

'52954'	'8304'	0.250000

'52954'	'72058'	0.200000

'52954'	'34958'	0.400000

'52954'	'41719'	0.200000

'52954'	'97612'	1.000000

'52954'	'47023'	0.250000

'20326'	'46495'	0.200000

'20326'	'23812'	0.200000

'20326'	'41729'	0.166667

'20326'	'91911'	0.125000

'20326'	'82212'	0.166667

'20326'	'15813'	0.250000

'20326'	'85232'	0.166667

'20326'	'20856'	0.285714

'20326'	'3458'	0.166667

'20326'	'13052'	1.000000

'20326'	'82993'	0.666667

'20326'	'32088'	0.125000

'20326'	'64392'	0.666667

'20326'	'29047'	0.500000

'20326'	'42633'	0.666667

'20326'	'53272'	0.250000

'20326'	'97218'	0.200000

'20326'	'69893'	0.400000

'20326'	'96099'	0.250000

'20326'	'82238'	0.250000

'20326'	'50018'	0.200000

'20326'	'68578'	0.166667

'20326'	'55996'	0.166667

'20326'	'93456'	0.125000

'20326'	'33838'	0.166667

'20326'	'71389'	0.285714

'20326'	'43878'	0.250000

'20326'	'57602'	0.666667

'20326'	'58445'	0.666667

'20326'	'39939'	0.200000

'20326'	'81697'	0.200000

'20326'	'17622'	0.166667

'20326'	'81859'	0.250000

'20326'	'6040'	0.666667

'20326'	'57370'	0.200000

'20326'	'22711'	0.166667

'20326'	'52235'	1.000000

'20326'	'46042'	0.666667

'20326'	'34563'	0.666667

'20326'	'78796'	0.142857

'20326'	'9776'	0.125000

'20326'	'83741'	0.250000

'20326'	'7674'	0.666667

'20326'	'91796'	1.000000

'20326'	'63064'	1.000000

'20326'	'24307'	0.666667

'20326'	'63703'	0.666667

'20326'	'8208'	0.666667

'20326'	'62186'	0.200000

'20326'	'28919'	0.142857

'20326'	'56394'	0.166667

'20326'	'81816'	0.666667

'20326'	'34088'	0.500000

'20326'	'37224'	0.000000

'20326'	'40084'	0.250000

'20326'	'82886'	0.200000

'20326'	'23319'	0.200000

'20326'	'42296'	0.200000

'20326'	'93168'	0.500000

'20326'	'42269'	0.200000

'20326'	'17526'	0.666667

'20326'	'38472'	0.200000

'20326'	'83227'	0.166667

'20326'	'29209'	0.666667

'20326'	'83394'	0.125000

'20326'	'10701'	0.250000

'20326'	'94372'	0.666667

'20326'	'93192'	0.000000

'20326'	'98170'	0.200000

'20326'	'85492'	0.125000

'20326'	'73462'	1.000000

'20326'	'38846'	0.166667

'20326'	'91426'	0.400000

'20326'	'27031'	0.400000

'20326'	'28672'	1.000000

'20326'	'46975'	0.166667

'20326'	'25551'	0.166667

'20326'	'91194'	0.250000

'20326'	'18773'	0.500000

'20326'	'37237'	0.000000

'20326'	'25196'	0.500000

'20326'	'61242'	0.500000

'20326'	'56029'	1.000000

'20326'	'42074'	0.142857

'20326'	'70005'	0.166667

'20326'	'35014'	0.400000

'20326'	'19267'	0.166667

'20326'	'1806'	1.000000

'20326'	'57644'	0.200000

'20326'	'26095'	1.000000

'20326'	'64258'	1.000000

'20326'	'84035'	0.666667

'20326'	'45127'	1.000000

'20326'	'34047'	1.000000

'20326'	'14181'	0.125000

'20326'	'57481'	0.500000

'20326'	'29773'	1.000000

'20326'	'54203'	0.250000

'20326'	'36257'	0.200000

'20326'	'4629'	0.125000

'20326'	'26246'	0.000000

'20326'	'37438'	0.166667

'20326'	'98797'	0.000000

'20326'	'81563'	0.000000

'20326'	'65815'	1.000000

'20326'	'38181'	0.200000

'20326'	'63634'	0.500000

'20326'	'23760'	0.500000

'20326'	'49624'	0.200000

'20326'	'39117'	0.400000

'20326'	'24634'	1.000000

'20326'	'94652'	0.250000

'20326'	'7780'	0.125000

'20326'	'73624'	0.666667

'20326'	'3733'	0.166667

'20326'	'73183'	0.250000

'20326'	'42202'	0.250000

'20326'	'32054'	0.000000

'20326'	'50362'	1.000000

'20326'	'276'	1.000000

'20326'	'70919'	0.000000

'20326'	'94719'	0.166667

'20326'	'10814'	0.000000

'20326'	'25878'	0.250000

'20326'	'39299'	0.000000

'20326'	'27312'	0.000000

'20326'	'88042'	0.200000

'20326'	'38031'	0.285714

'20326'	'52954'	1.000000

'20326'	'20326'	1.000000

'20326'	'8304'	0.250000

'20326'	'72058'	0.200000

'20326'	'34958'	0.400000

'20326'	'41719'	0.200000

'20326'	'97612'	1.000000

'20326'	'47023'	0.250000

'8304'	'46495'	0.400000

'8304'	'23812'	0.750000

'8304'	'41729'	0.600000

'8304'	'91911'	0.250000

'8304'	'82212'	0.600000

'8304'	'15813'	1.000000

'8304'	'85232'	0.600000

'8304'	'20856'	0.250000

'8304'	'3458'	0.600000

'8304'	'13052'	0.250000

'8304'	'82993'	0.500000

'8304'	'32088'	0.250000

'8304'	'64392'	0.500000

'8304'	'29047'	0.750000

'8304'	'42633'	0.500000

'8304'	'53272'	0.500000

'8304'	'97218'	0.400000

'8304'	'69893'	0.600000

'8304'	'96099'	0.000000

'8304'	'82238'	0.000000

'8304'	'50018'	0.750000

'8304'	'68578'	0.333333

'8304'	'55996'	0.333333

'8304'	'93456'	0.428571

'8304'	'33838'	0.600000

'8304'	'71389'	0.250000

'8304'	'43878'	0.500000

'8304'	'57602'	0.500000

'8304'	'58445'	0.500000

'8304'	'39939'	0.750000

'8304'	'81697'	0.750000

'8304'	'17622'	0.333333

'8304'	'81859'	0.500000

'8304'	'6040'	0.500000

'8304'	'57370'	0.750000

'8304'	'22711'	0.333333

'8304'	'52235'	0.250000

'8304'	'46042'	0.500000

'8304'	'34563'	0.500000

'8304'	'78796'	0.285714

'8304'	'9776'	0.250000

'8304'	'83741'	1.000000

'8304'	'7674'	0.200000

'8304'	'91796'	0.250000

'8304'	'63064'	0.250000

'8304'	'24307'	0.500000

'8304'	'63703'	0.500000

'8304'	'8208'	0.500000

'8304'	'62186'	0.750000

'8304'	'28919'	0.285714

'8304'	'56394'	0.333333

'8304'	'81816'	0.500000

'8304'	'34088'	0.400000

'8304'	'37224'	0.000000

'8304'	'40084'	1.000000

'8304'	'82886'	0.400000

'8304'	'23319'	0.750000

'8304'	'42296'	0.750000

'8304'	'93168'	0.750000

'8304'	'42269'	0.400000

'8304'	'17526'	0.500000

'8304'	'38472'	0.750000

'8304'	'83227'	0.333333

'8304'	'29209'	0.500000

'8304'	'83394'	0.250000

'8304'	'10701'	0.500000

'8304'	'94372'	0.500000

'8304'	'93192'	0.200000

'8304'	'98170'	0.400000

'8304'	'85492'	0.428571

'8304'	'73462'	0.250000

'8304'	'38846'	0.333333

'8304'	'91426'	0.600000

'8304'	'27031'	0.142857

'8304'	'28672'	0.250000

'8304'	'46975'	0.333333

'8304'	'25551'	0.600000

'8304'	'91194'	1.000000

'8304'	'18773'	0.400000

'8304'	'37237'	0.285714

'8304'	'25196'	0.750000

'8304'	'61242'	0.750000

'8304'	'56029'	0.250000

'8304'	'42074'	0.285714

'8304'	'70005'	0.600000

'8304'	'35014'	0.600000

'8304'	'19267'	0.333333

'8304'	'1806'	0.250000

'8304'	'57644'	0.750000

'8304'	'26095'	0.250000

'8304'	'64258'	0.250000

'8304'	'84035'	0.500000

'8304'	'45127'	0.250000

'8304'	'34047'	0.250000

'8304'	'14181'	0.250000

'8304'	'57481'	0.750000

'8304'	'29773'	0.250000

'8304'	'54203'	1.000000

'8304'	'36257'	0.750000

'8304'	'4629'	0.250000

'8304'	'26246'	0.285714

'8304'	'37438'	0.333333

'8304'	'98797'	0.200000

'8304'	'81563'	0.200000

'8304'	'65815'	0.250000

'8304'	'38181'	0.750000

'8304'	'63634'	0.750000

'8304'	'23760'	0.750000

'8304'	'49624'	0.750000

'8304'	'39117'	0.600000

'8304'	'24634'	0.250000

'8304'	'94652'	0.500000

'8304'	'7780'	0.250000

'8304'	'73624'	0.500000

'8304'	'3733'	0.600000

'8304'	'73183'	0.500000

'8304'	'42202'	0.200000

'8304'	'32054'	0.200000

'8304'	'50362'	0.250000

'8304'	'276'	0.250000

'8304'	'70919'	0.200000

'8304'	'94719'	0.333333

'8304'	'10814'	0.000000

'8304'	'25878'	1.000000

'8304'	'39299'	0.400000

'8304'	'27312'	0.200000

'8304'	'88042'	0.400000

'8304'	'38031'	0.250000

'8304'	'52954'	0.250000

'8304'	'20326'	0.250000

'8304'	'8304'	1.000000

'8304'	'72058'	0.750000

'8304'	'34958'	0.600000

'8304'	'41719'	0.750000

'8304'	'97612'	0.250000

'8304'	'47023'	0.500000

'72058'	'46495'	0.600000

'72058'	'23812'	1.000000

'72058'	'41729'	0.800000

'72058'	'91911'	0.375000

'72058'	'82212'	0.800000

'72058'	'15813'	0.750000

'72058'	'85232'	0.800000

'72058'	'20856'	0.222222

'72058'	'3458'	0.800000

'72058'	'13052'	0.200000

'72058'	'82993'	0.400000

'72058'	'32088'	0.375000

'72058'	'64392'	0.400000

'72058'	'29047'	0.600000

'72058'	'42633'	0.400000

'72058'	'53272'	0.400000

'72058'	'97218'	0.333333

'72058'	'69893'	0.500000

'72058'	'96099'	0.000000

'72058'	'82238'	0.000000

'72058'	'50018'	1.000000

'72058'	'68578'	0.285714

'72058'	'55996'	0.285714

'72058'	'93456'	0.571429

'72058'	'33838'	0.800000

'72058'	'71389'	0.222222

'72058'	'43878'	0.400000

'72058'	'57602'	0.400000

'72058'	'58445'	0.400000

'72058'	'39939'	1.000000

'72058'	'81697'	1.000000

'72058'	'17622'	0.285714

'72058'	'81859'	0.750000

'72058'	'6040'	0.400000

'72058'	'57370'	1.000000

'72058'	'22711'	0.285714

'72058'	'52235'	0.200000

'72058'	'46042'	0.400000

'72058'	'34563'	0.400000

'72058'	'78796'	0.428571

'72058'	'9776'	0.375000

'72058'	'83741'	0.750000

'72058'	'7674'	0.166667

'72058'	'91796'	0.200000

'72058'	'63064'	0.200000

'72058'	'24307'	0.400000

'72058'	'63703'	0.400000

'72058'	'8208'	0.400000

'72058'	'62186'	1.000000

'72058'	'28919'	0.428571

'72058'	'56394'	0.285714

'72058'	'81816'	0.400000

'72058'	'34088'	0.333333

'72058'	'37224'	0.000000

'72058'	'40084'	0.750000

'72058'	'82886'	0.333333

'72058'	'23319'	1.000000

'72058'	'42296'	1.000000

'72058'	'93168'	0.600000

'72058'	'42269'	0.333333

'72058'	'17526'	0.400000

'72058'	'38472'	1.000000

'72058'	'83227'	0.285714

'72058'	'29209'	0.400000

'72058'	'83394'	0.375000

'72058'	'10701'	0.750000

'72058'	'94372'	0.400000

'72058'	'93192'	0.166667

'72058'	'98170'	0.333333

'72058'	'85492'	0.571429

'72058'	'73462'	0.200000

'72058'	'38846'	0.285714

'72058'	'91426'	0.500000

'72058'	'27031'	0.125000

'72058'	'28672'	0.200000

'72058'	'46975'	0.285714

'72058'	'25551'	0.800000

'72058'	'91194'	0.750000

'72058'	'18773'	0.333333

'72058'	'37237'	0.428571

'72058'	'25196'	0.600000

'72058'	'61242'	0.600000

'72058'	'56029'	0.200000

'72058'	'42074'	0.250000

'72058'	'70005'	0.800000

'72058'	'35014'	0.500000

'72058'	'19267'	0.285714

'72058'	'1806'	0.200000

'72058'	'57644'	1.000000

'72058'	'26095'	0.200000

'72058'	'64258'	0.200000

'72058'	'84035'	0.400000

'72058'	'45127'	0.200000

'72058'	'34047'	0.200000

'72058'	'14181'	0.375000

'72058'	'57481'	0.600000

'72058'	'29773'	0.200000

'72058'	'54203'	0.750000

'72058'	'36257'	1.000000

'72058'	'4629'	0.375000

'72058'	'26246'	0.428571

'72058'	'37438'	0.285714

'72058'	'98797'	0.166667

'72058'	'81563'	0.166667

'72058'	'65815'	0.200000

'72058'	'38181'	1.000000

'72058'	'63634'	0.600000

'72058'	'23760'	0.600000

'72058'	'49624'	1.000000

'72058'	'39117'	0.500000

'72058'	'24634'	0.200000

'72058'	'94652'	0.400000

'72058'	'7780'	0.375000

'72058'	'73624'	0.400000

'72058'	'3733'	0.800000

'72058'	'73183'	0.400000

'72058'	'42202'	0.166667

'72058'	'32054'	0.166667

'72058'	'50362'	0.200000

'72058'	'276'	0.200000

'72058'	'70919'	0.166667

'72058'	'94719'	0.285714

'72058'	'10814'	0.000000

'72058'	'25878'	0.750000

'72058'	'39299'	0.333333

'72058'	'27312'	0.166667

'72058'	'88042'	0.333333

'72058'	'38031'	0.222222

'72058'	'52954'	0.200000

'72058'	'20326'	0.200000

'72058'	'8304'	0.750000

'72058'	'72058'	1.000000

'72058'	'34958'	0.500000

'72058'	'41719'	1.000000

'72058'	'97612'	0.200000

'72058'	'47023'	0.400000

'34958'	'46495'	0.285714

'34958'	'23812'	0.500000

'34958'	'41729'	0.428571

'34958'	'91911'	0.333333

'34958'	'82212'	0.666667

'34958'	'15813'	0.600000

'34958'	'85232'	0.666667

'34958'	'20856'	0.500000

'34958'	'3458'	0.428571

'34958'	'13052'	0.400000

'34958'	'82993'	0.600000

'34958'	'32088'	0.333333

'34958'	'64392'	0.600000

'34958'	'29047'	0.800000

'34958'	'42633'	0.600000

'34958'	'53272'	0.333333

'34958'	'97218'	0.285714

'34958'	'69893'	1.000000

'34958'	'96099'	0.142857

'34958'	'82238'	0.142857

'34958'	'50018'	0.500000

'34958'	'68578'	0.250000

'34958'	'55996'	0.250000

'34958'	'93456'	0.500000

'34958'	'33838'	0.666667

'34958'	'71389'	0.333333

'34958'	'43878'	0.333333

'34958'	'57602'	0.600000

'34958'	'58445'	0.600000

'34958'	'39939'	0.500000

'34958'	'81697'	0.500000

'34958'	'17622'	0.250000

'34958'	'81859'	0.333333

'34958'	'6040'	0.600000

'34958'	'57370'	0.500000

'34958'	'22711'	0.250000

'34958'	'52235'	0.400000

'34958'	'46042'	0.600000

'34958'	'34563'	0.600000

'34958'	'78796'	0.222222

'34958'	'9776'	0.333333

'34958'	'83741'	0.600000

'34958'	'7674'	0.333333

'34958'	'91796'	0.400000

'34958'	'63064'	0.400000

'34958'	'24307'	0.600000

'34958'	'63703'	0.600000

'34958'	'8208'	0.600000

'34958'	'62186'	0.500000

'34958'	'28919'	0.222222

'34958'	'56394'	0.250000

'34958'	'81816'	0.600000

'34958'	'34088'	0.500000

'34958'	'37224'	0.000000

'34958'	'40084'	0.600000

'34958'	'82886'	0.285714

'34958'	'23319'	0.500000

'34958'	'42296'	0.500000

'34958'	'93168'	0.800000

'34958'	'42269'	0.285714

'34958'	'17526'	0.600000

'34958'	'38472'	0.500000

'34958'	'83227'	0.250000

'34958'	'29209'	0.600000

'34958'	'83394'	0.200000

'34958'	'10701'	0.333333

'34958'	'94372'	0.600000

'34958'	'93192'	0.142857

'34958'	'98170'	0.285714

'34958'	'85492'	0.500000

'34958'	'73462'	0.400000

'34958'	'38846'	0.250000

'34958'	'91426'	1.000000

'34958'	'27031'	0.250000

'34958'	'28672'	0.400000

'34958'	'46975'	0.250000

'34958'	'25551'	0.428571

'34958'	'91194'	0.600000

'34958'	'18773'	0.500000

'34958'	'37237'	0.375000

'34958'	'25196'	0.800000

'34958'	'61242'	0.800000

'34958'	'56029'	0.400000

'34958'	'42074'	0.222222

'34958'	'70005'	0.666667

'34958'	'35014'	1.000000

'34958'	'19267'	0.250000

'34958'	'1806'	0.400000

'34958'	'57644'	0.500000

'34958'	'26095'	0.400000

'34958'	'64258'	0.400000

'34958'	'84035'	0.600000

'34958'	'45127'	0.400000

'34958'	'34047'	0.400000

'34958'	'14181'	0.333333

'34958'	'57481'	0.800000

'34958'	'29773'	0.400000

'34958'	'54203'	0.600000

'34958'	'36257'	0.500000

'34958'	'4629'	0.333333

'34958'	'26246'	0.375000

'34958'	'37438'	0.250000

'34958'	'98797'	0.142857

'34958'	'81563'	0.142857

'34958'	'65815'	0.400000

'34958'	'38181'	0.500000

'34958'	'63634'	0.800000

'34958'	'23760'	0.800000

'34958'	'49624'	0.500000

'34958'	'39117'	1.000000

'34958'	'24634'	0.400000

'34958'	'94652'	0.333333

'34958'	'7780'	0.333333

'34958'	'73624'	0.600000

'34958'	'3733'	0.428571

'34958'	'73183'	0.333333

'34958'	'42202'	0.142857

'34958'	'32054'	0.142857

'34958'	'50362'	0.400000

'34958'	'276'	0.400000

'34958'	'70919'	0.142857

'34958'	'94719'	0.250000

'34958'	'10814'	0.000000

'34958'	'25878'	0.600000

'34958'	'39299'	0.285714

'34958'	'27312'	0.142857

'34958'	'88042'	0.285714

'34958'	'38031'	0.333333

'34958'	'52954'	0.400000

'34958'	'20326'	0.400000

'34958'	'8304'	0.600000

'34958'	'72058'	0.500000

'34958'	'34958'	1.000000

'34958'	'41719'	0.500000

'34958'	'97612'	0.400000

'34958'	'47023'	0.333333

'41719'	'46495'	0.600000

'41719'	'23812'	1.000000

'41719'	'41729'	0.800000

'41719'	'91911'	0.375000

'41719'	'82212'	0.800000

'41719'	'15813'	0.750000

'41719'	'85232'	0.800000

'41719'	'20856'	0.222222

'41719'	'3458'	0.800000

'41719'	'13052'	0.200000

'41719'	'82993'	0.400000

'41719'	'32088'	0.375000

'41719'	'64392'	0.400000

'41719'	'29047'	0.600000

'41719'	'42633'	0.400000

'41719'	'53272'	0.400000

'41719'	'97218'	0.333333

'41719'	'69893'	0.500000

'41719'	'96099'	0.000000

'41719'	'82238'	0.000000

'41719'	'50018'	1.000000

'41719'	'68578'	0.285714

'41719'	'55996'	0.285714

'41719'	'93456'	0.571429

'41719'	'33838'	0.800000

'41719'	'71389'	0.222222

'41719'	'43878'	0.400000

'41719'	'57602'	0.400000

'41719'	'58445'	0.400000

'41719'	'39939'	1.000000

'41719'	'81697'	1.000000

'41719'	'17622'	0.285714

'41719'	'81859'	0.750000

'41719'	'6040'	0.400000

'41719'	'57370'	1.000000

'41719'	'22711'	0.285714

'41719'	'52235'	0.200000

'41719'	'46042'	0.400000

'41719'	'34563'	0.400000

'41719'	'78796'	0.428571

'41719'	'9776'	0.375000

'41719'	'83741'	0.750000

'41719'	'7674'	0.166667

'41719'	'91796'	0.200000

'41719'	'63064'	0.200000

'41719'	'24307'	0.400000

'41719'	'63703'	0.400000

'41719'	'8208'	0.400000

'41719'	'62186'	1.000000

'41719'	'28919'	0.428571

'41719'	'56394'	0.285714

'41719'	'81816'	0.400000

'41719'	'34088'	0.333333

'41719'	'37224'	0.000000

'41719'	'40084'	0.750000

'41719'	'82886'	0.333333

'41719'	'23319'	1.000000

'41719'	'42296'	1.000000

'41719'	'93168'	0.600000

'41719'	'42269'	0.333333

'41719'	'17526'	0.400000

'41719'	'38472'	1.000000

'41719'	'83227'	0.285714

'41719'	'29209'	0.400000

'41719'	'83394'	0.375000

'41719'	'10701'	0.750000

'41719'	'94372'	0.400000

'41719'	'93192'	0.166667

'41719'	'98170'	0.333333

'41719'	'85492'	0.571429

'41719'	'73462'	0.200000

'41719'	'38846'	0.285714

'41719'	'91426'	0.500000

'41719'	'27031'	0.125000

'41719'	'28672'	0.200000

'41719'	'46975'	0.285714

'41719'	'25551'	0.800000

'41719'	'91194'	0.750000

'41719'	'18773'	0.333333

'41719'	'37237'	0.428571

'41719'	'25196'	0.600000

'41719'	'61242'	0.600000

'41719'	'56029'	0.200000

'41719'	'42074'	0.250000

'41719'	'70005'	0.800000

'41719'	'35014'	0.500000

'41719'	'19267'	0.285714

'41719'	'1806'	0.200000

'41719'	'57644'	1.000000

'41719'	'26095'	0.200000

'41719'	'64258'	0.200000

'41719'	'84035'	0.400000

'41719'	'45127'	0.200000

'41719'	'34047'	0.200000

'41719'	'14181'	0.375000

'41719'	'57481'	0.600000

'41719'	'29773'	0.200000

'41719'	'54203'	0.750000

'41719'	'36257'	1.000000

'41719'	'4629'	0.375000

'41719'	'26246'	0.428571

'41719'	'37438'	0.285714

'41719'	'98797'	0.166667

'41719'	'81563'	0.166667

'41719'	'65815'	0.200000

'41719'	'38181'	1.000000

'41719'	'63634'	0.600000

'41719'	'23760'	0.600000

'41719'	'49624'	1.000000

'41719'	'39117'	0.500000

'41719'	'24634'	0.200000

'41719'	'94652'	0.400000

'41719'	'7780'	0.375000

'41719'	'73624'	0.400000

'41719'	'3733'	0.800000

'41719'	'73183'	0.400000

'41719'	'42202'	0.166667

'41719'	'32054'	0.166667

'41719'	'50362'	0.200000

'41719'	'276'	0.200000

'41719'	'70919'	0.166667

'41719'	'94719'	0.285714

'41719'	'10814'	0.000000

'41719'	'25878'	0.750000

'41719'	'39299'	0.333333

'41719'	'27312'	0.166667

'41719'	'88042'	0.333333

'41719'	'38031'	0.222222

'41719'	'52954'	0.200000

'41719'	'20326'	0.200000

'41719'	'8304'	0.750000

'41719'	'72058'	1.000000

'41719'	'34958'	0.500000

'41719'	'41719'	1.000000

'41719'	'97612'	0.200000

'41719'	'47023'	0.400000

'97612'	'46495'	0.200000

'97612'	'23812'	0.200000

'97612'	'41729'	0.166667

'97612'	'91911'	0.125000

'97612'	'82212'	0.166667

'97612'	'15813'	0.250000

'97612'	'85232'	0.166667

'97612'	'20856'	0.285714

'97612'	'3458'	0.166667

'97612'	'13052'	1.000000

'97612'	'82993'	0.666667

'97612'	'32088'	0.125000

'97612'	'64392'	0.666667

'97612'	'29047'	0.500000

'97612'	'42633'	0.666667

'97612'	'53272'	0.250000

'97612'	'97218'	0.200000

'97612'	'69893'	0.400000

'97612'	'96099'	0.250000

'97612'	'82238'	0.250000

'97612'	'50018'	0.200000

'97612'	'68578'	0.166667

'97612'	'55996'	0.166667

'97612'	'93456'	0.125000

'97612'	'33838'	0.166667

'97612'	'71389'	0.285714

'97612'	'43878'	0.250000

'97612'	'57602'	0.666667

'97612'	'58445'	0.666667

'97612'	'39939'	0.200000

'97612'	'81697'	0.200000

'97612'	'17622'	0.166667

'97612'	'81859'	0.250000

'97612'	'6040'	0.666667

'97612'	'57370'	0.200000

'97612'	'22711'	0.166667

'97612'	'52235'	1.000000

'97612'	'46042'	0.666667

'97612'	'34563'	0.666667

'97612'	'78796'	0.142857

'97612'	'9776'	0.125000

'97612'	'83741'	0.250000

'97612'	'7674'	0.666667

'97612'	'91796'	1.000000

'97612'	'63064'	1.000000

'97612'	'24307'	0.666667

'97612'	'63703'	0.666667

'97612'	'8208'	0.666667

'97612'	'62186'	0.200000

'97612'	'28919'	0.142857

'97612'	'56394'	0.166667

'97612'	'81816'	0.666667

'97612'	'34088'	0.500000

'97612'	'37224'	0.000000

'97612'	'40084'	0.250000

'97612'	'82886'	0.200000

'97612'	'23319'	0.200000

'97612'	'42296'	0.200000

'97612'	'93168'	0.500000

'97612'	'42269'	0.200000

'97612'	'17526'	0.666667

'97612'	'38472'	0.200000

'97612'	'83227'	0.166667

'97612'	'29209'	0.666667

'97612'	'83394'	0.125000

'97612'	'10701'	0.250000

'97612'	'94372'	0.666667

'97612'	'93192'	0.000000

'97612'	'98170'	0.200000

'97612'	'85492'	0.125000

'97612'	'73462'	1.000000

'97612'	'38846'	0.166667

'97612'	'91426'	0.400000

'97612'	'27031'	0.400000

'97612'	'28672'	1.000000

'97612'	'46975'	0.166667

'97612'	'25551'	0.166667

'97612'	'91194'	0.250000

'97612'	'18773'	0.500000

'97612'	'37237'	0.000000

'97612'	'25196'	0.500000

'97612'	'61242'	0.500000

'97612'	'56029'	1.000000

'97612'	'42074'	0.142857

'97612'	'70005'	0.166667

'97612'	'35014'	0.400000

'97612'	'19267'	0.166667

'97612'	'1806'	1.000000

'97612'	'57644'	0.200000

'97612'	'26095'	1.000000

'97612'	'64258'	1.000000

'97612'	'84035'	0.666667

'97612'	'45127'	1.000000

'97612'	'34047'	1.000000

'97612'	'14181'	0.125000

'97612'	'57481'	0.500000

'97612'	'29773'	1.000000

'97612'	'54203'	0.250000

'97612'	'36257'	0.200000

'97612'	'4629'	0.125000

'97612'	'26246'	0.000000

'97612'	'37438'	0.166667

'97612'	'98797'	0.000000

'97612'	'81563'	0.000000

'97612'	'65815'	1.000000

'97612'	'38181'	0.200000

'97612'	'63634'	0.500000

'97612'	'23760'	0.500000

'97612'	'49624'	0.200000

'97612'	'39117'	0.400000

'97612'	'24634'	1.000000

'97612'	'94652'	0.250000

'97612'	'7780'	0.125000

'97612'	'73624'	0.666667

'97612'	'3733'	0.166667

'97612'	'73183'	0.250000

'97612'	'42202'	0.250000

'97612'	'32054'	0.000000

'97612'	'50362'	1.000000

'97612'	'276'	1.000000

'97612'	'70919'	0.000000

'97612'	'94719'	0.166667

'97612'	'10814'	0.000000

'97612'	'25878'	0.250000

'97612'	'39299'	0.000000

'97612'	'27312'	0.000000

'97612'	'88042'	0.200000

'97612'	'38031'	0.285714

'97612'	'52954'	1.000000

'97612'	'20326'	1.000000

'97612'	'8304'	0.250000

'97612'	'72058'	0.200000

'97612'	'34958'	0.400000

'97612'	'41719'	0.200000

'97612'	'97612'	1.000000

'97612'	'47023'	0.250000

'47023'	'46495'	0.400000

'47023'	'23812'	0.400000

'47023'	'41729'	0.600000

'47023'	'91911'	0.428571

'47023'	'82212'	0.333333

'47023'	'15813'	0.500000

'47023'	'85232'	0.333333

'47023'	'20856'	0.250000

'47023'	'3458'	0.600000

'47023'	'13052'	0.250000

'47023'	'82993'	0.500000

'47023'	'32088'	0.428571

'47023'	'64392'	0.500000

'47023'	'29047'	0.400000

'47023'	'42633'	0.500000

'47023'	'53272'	1.000000

'47023'	'97218'	0.750000

'47023'	'69893'	0.333333

'47023'	'96099'	0.000000

'47023'	'82238'	0.000000

'47023'	'50018'	0.400000

'47023'	'68578'	0.333333

'47023'	'55996'	0.333333

'47023'	'93456'	0.250000

'47023'	'33838'	0.333333

'47023'	'71389'	0.250000

'47023'	'43878'	1.000000

'47023'	'57602'	0.500000

'47023'	'58445'	0.200000

'47023'	'39939'	0.400000

'47023'	'81697'	0.400000

'47023'	'17622'	0.333333

'47023'	'81859'	0.500000

'47023'	'6040'	0.500000

'47023'	'57370'	0.400000

'47023'	'22711'	0.142857

'47023'	'52235'	0.250000

'47023'	'46042'	0.200000

'47023'	'34563'	0.200000

'47023'	'78796'	0.285714
